t,price_usd_close,profit_relative,net_unrealized_profit_loss,realized_profit_loss_ratio,supplyinprofit_sma_zscore,supplyinprofit_upper,supplyinprofit_lower,nupl_sma_zscore,nupl_upper,nupl_lower,plratio_sma_zscore,plratio_upper,plratio_lower
2024-08-24,64120.173232814515,0.8499819368972531,0.5083340688977324,14.807760062782352,0.8025171841134383,0.9508834078209905,0.8129158585800029,0.48435425803367105,0.5911606740252372,0.4989052561880137,1.0493490530184364,2.4640679596442197,0.5569430132439943
2024-08-25,64308.38316617404,0.8667815838633807,0.5108951842033961,7.696749367671608,0.8175527158818292,0.9503465825727071,0.8122230622196065,0.4907265800933886,0.5910014789503311,0.49839611542339757,1.1941708513157379,2.4534970308605533,0.5523242188842138
2024-08-26,62929.60786265167,0.8312335760848976,0.4999278415825161,3.801970363811402,0.8247005998448413,0.9497087095978566,0.8115966713966233,0.494742487734739,0.5907679784655501,0.4978959765843896,1.4222668543336927,2.439416886097206,0.5499043456754262
2024-08-27,59545.84053510911,0.7678609465381783,0.4716619876447043,0.7186271406223133,0.8248003745970053,0.9489558688276557,0.8109729376916331,0.49513825139830275,0.5904569573966679,0.4973763852649315,1.3519658133830508,2.4245584802965214,0.5472290695919314
2024-08-28,59024.8230392339,0.7585627158075883,0.4672916803589071,0.4448032896420829,0.8171345748691045,0.9480407357661111,0.8102849322266585,0.49241800429757454,0.590044157062533,0.4968108771786872,1.154660903304558,2.4063089897210217,0.5439197513036061
2024-08-29,59352.72903311219,0.7702367019768875,0.4697376265509112,4.299483264317498,0.8143137541321817,0.9470070026524147,0.8095896234479851,0.49091579203954616,0.5895311563928592,0.4962283976551952,1.1943219677927797,2.386007170218472,0.5416868326156593
2024-08-30,59145.629964946354,0.7622377874520474,0.4676210802437364,0.9726092933281492,0.800985035517176,0.9458346206651522,0.8087786422573751,0.48506706706884334,0.5889036829062885,0.49558838529765276,0.908807877522192,2.3652239643314927,0.5371967048873372
2024-08-31,58971.65433649913,0.756711296503351,0.4658399238518894,3.175280343826519,0.7876606583180472,0.9445610201460335,0.8078418887607965,0.4789964749194372,0.5881397783637129,0.494900695098612,0.6888428137779953,2.3401022097823323,0.5321630691188477
2024-09-01,57319.94854396987,0.7326655458029406,0.4506527184430904,0.38172026658288,0.768501224309413,0.9432865330539336,0.8066719991608896,0.4703904083822507,0.5873234374348325,0.49412135417243347,0.25971919881473227,2.31851940216993,0.5212467525067238
2024-09-02,59099.379977351666,0.7691071406823443,0.4677358204111143,0.6542060725705039,0.7596260192519054,0.9420649456417254,0.8053840498577278,0.4657915482149076,0.5864995847357182,0.4932924232867691,0.008311723011155878,2.298178170954005,0.5069515226391851
2024-09-03,57469.42269851668,0.7383232599683317,0.4540742795417165,0.6688357952574097,0.7554063497419273,0.9408286656546738,0.804058127420453,0.4632790184859093,0.5856373158607853,0.4924497368745861,-0.001945999954415015,2.2747484192219756,0.4938166148570565
2024-09-04,57982.58721610005,0.7473444376225216,0.4565950184233398,0.9531543609626616,0.7538037385726319,0.9395632144217461,0.8027351279040711,0.46175092392368544,0.5847294699581908,0.49160973003583563,0.10693181798539324,2.2503854425784904,0.48268386277252884
2024-09-05,56163.84947799361,0.7163593615719042,0.4397137026150761,0.4202062798076779,0.7461069756576345,0.9382773754197615,0.8013262719810268,0.4574617919328518,0.5837777364783509,0.49073483838282195,-0.2252830949097325,2.2234284384739165,0.46847131850197055
2024-09-06,53914.8198573214,0.6992831847436359,0.4162725606031882,0.5656174083461271,0.7371134609850042,0.9370142859987409,0.7997994264625656,0.4501262891270592,0.5828030983222884,0.48977573762570736,-0.30272088925364365,2.19428548794236,0.45445182919592153
2024-09-07,54174.6012164995,0.7014220125064243,0.4181017599889617,0.4141281890966056,0.7292149918425862,0.9357845763853109,0.7981659916397507,0.44330655143235526,0.5818405646766284,0.4887271575168463,-0.5937174097250478,2.167810567816613,0.43541856913507215
2024-09-08,54796.31107072654,0.7148588426414401,0.4278027371726456,0.5464563210602089,0.7266711771052288,0.9345403796235644,0.7965200540373253,0.4400422683937203,0.5808236239171762,0.48766268356298204,-0.5424650774916439,2.139108316187083,0.41847860734822917
2024-09-09,57106.04884717565,0.7421970910551157,0.4496258387758199,2.685420034147548,0.722826884301339,0.9332682059687186,0.7948458187089121,0.43745512816010684,0.5797536089110351,0.486593390987605,-0.34072650113331654,2.1041744928284363,0.40770083742703966
2024-09-10,57626.38294112928,0.7528869023312221,0.4538137987120031,0.8552669163011332,0.7249074046388948,0.9320123922846929,0.7932214136843846,0.43741791661300494,0.5786440742536424,0.48555358339656596,-0.3056014981231754,2.0737045631202253,0.39563790815767297
2024-09-11,57388.93978316275,0.7503514452332763,0.4518447674897084,0.7534036723835917,0.7253369771547169,0.9308047477163884,0.7916127299323888,0.43673930933677185,0.5775380927480007,0.4845183747690156,-0.3391980259239716,2.0505710301818976,0.3802759003552164
2024-09-12,58121.31825597563,0.7658949905721801,0.458926818542097,2.4856972475960046,0.7324134955833277,0.9296951023253273,0.7901076903097537,0.43948404018348913,0.5764790317953332,0.4835227917658113,-0.08526049040929735,2.0328360437702826,0.36677905483482853
2024-09-13,60637.8903086522,0.8129831706734392,0.4803980217754521,6.123447966067977,0.7486563507161569,0.928572345619179,0.7888555775778336,0.44864482035095543,0.5753989244903064,0.48267941978456586,0.25501989778395756,2.0176603540664475,0.3570649148593996
2024-09-14,60001.45441498172,0.7983935590016453,0.4746098216567339,3.32037940819454,0.7625094287869026,0.9274826928313047,0.7877969754147494,0.4567174005892086,0.5743557229255387,0.4819465966747791,0.5523997225783298,2.0072700446095286,0.34997773202208815
2024-09-15,59207.19110176031,0.7815944441258451,0.4675825668983033,3.2468194266748367,0.7720430861418178,0.926515253318767,0.7868535148569176,0.46240023340715963,0.573430428316519,0.4812650221492762,0.8069678338130919,2.0016683112938027,0.34544525962137773
2024-09-16,58232.17974645846,0.7662915745228123,0.4585899764833124,1.253173873227284,0.7754851552086315,0.9255815770192659,0.7859594652366222,0.46368082450822995,0.5725579591175416,0.4805965583340728,0.6980881593569082,2.0002871545968666,0.342606829065661
2024-09-17,60304.89128411122,0.803682143899151,0.4761732931569132,4.543556767897348,0.7827416182897642,0.9246979044067282,0.7851561654889522,0.46687503800036,0.5717455902627165,0.47996395205300246,0.9366669894056407,1.999758716903046,0.34179530471379116
2024-09-18,61321.144118524906,0.830504722060533,0.4846524224715321,4.584228225070732,0.7941920864079438,0.9238871232278664,0.7844828179023763,0.47156184585490635,0.5709965650279484,0.47938451040173596,1.1946349715219482,1.9999317068116427,0.3419648214592237
2024-09-19,62967.54702279856,0.8546258211890029,0.4985154175206379,13.987659153298264,0.8068679193532041,0.9230875407540364,0.7839416931981749,0.4772173599946979,0.5702617642342419,0.47887607039570856,1.441438149964651,1.9990766473179247,0.3415943753497027
2024-09-20,63122.17999859899,0.8497818770215475,0.4983415083434105,11.37974754645577,0.8121248774029338,0.9223095961482002,0.7834542693075792,0.47978071521869187,0.5695466848416236,0.4784000630171913,1.5299681376016334,1.9984715792105816,0.34138249439055146
2024-09-21,63486.442219854885,0.861927889459606,0.500986063257803,9.070127656037846,0.8212012103254996,0.921518039754121,0.7830508329363787,0.4835487497331303,0.5688221775780433,0.4779729692787303,1.6735263208284823,1.995060246181104,0.3410411108445466
2024-09-22,63567.37010727487,0.8641116456894073,0.5018705319428273,4.764931229139476,0.8329893819774371,0.9206581807818903,0.7827510032232319,0.48844703045377663,0.5680218065528717,0.4776175632675561,1.728327353012162,1.9900908234817662,0.3409434868927733
2024-09-23,63322.55139068968,0.8539636416725127,0.4992449840990816,15.159441554288929,0.845513962998823,0.9198488927224274,0.7825390485564,0.4942548886846008,0.5672279057372479,0.47732417490749446,2.084462226000162,1.9866423946773617,0.3413782110610475
2024-09-24,64338.71249997447,0.8803223955629386,0.5061008255469021,6.148146757340533,0.856462570379364,0.918998538722766,0.782406595171475,0.49853025045459926,0.5663974906735982,0.47708522118731617,2.1276680205360634,1.9804087798921515,0.3425467901123226
2024-09-25,63078.05080154701,0.8366273262020474,0.4959694392024709,8.38172210867216,0.8573372281138659,0.9180646504705919,0.7822992540382191,0.5001469671304476,0.5655056797628683,0.4768832465144948,2.2138725391242486,1.974949287475924,0.3436985078975515
2024-09-26,65134.20923808443,0.8876821105112067,0.5098933188148258,13.17688290702419,0.8620595551598952,0.9170921287011875,0.7822341075235395,0.5017723816010459,0.5645549599541053,0.4767197621581678,2.205342331629246,1.971471656315218,0.34433708881789415
2024-09-27,65767.3370500298,0.8914781535441986,0.5153211391576094,16.2983502013917,0.8680161660917024,0.9160787331111442,0.7822192843584119,0.5041980431459314,0.5635676489477782,0.47659651983831164,2.2566607092816016,1.9666348593793406,0.345411821905108
2024-09-28,65920.33716840837,0.9028523894503626,0.5162120931114642,19.95812494359721,0.8738625232332391,0.9151127691366386,0.7822307311087685,0.506373190267883,0.5625935166351714,0.47649550279689507,2.369324993168098,1.9682861377615373,0.34512078232592713
2024-09-29,65673.00463949695,0.8875715995074079,0.5142529466703262,7.29223697733393,0.8772139452072392,0.9143015768491689,0.7822277254845758,0.5081421066575257,0.5616951525048863,0.47639302443451453,2.4301146003179475,1.9704405636011253,0.3447043595894592
2024-09-30,63245.67488637346,0.8295825449148589,0.4955240855181612,1.2994934664537916,0.8737309313847171,0.9135610288851219,0.7821974371232356,0.5076105497173942,0.5608462977594647,0.4762782433108007,2.0791647438323535,1.9688758497025027,0.34485920191940445
2024-10-01,60895.04034291223,0.7873093150031417,0.4766827501167245,0.9754953106180028,0.8604433484476034,0.912776095757694,0.7821097433550073,0.5034079675130831,0.5600124523770798,0.4761304208565184,1.8161703692288722,1.9682080767878856,0.34480775723010826
2024-10-02,60649.18689501157,0.7790704928379856,0.4740698691713387,0.5782820946646539,0.8522209436813089,0.911962633974069,0.7819829590485545,0.5002794575086357,0.5591966930031583,0.47595689877675224,1.4342065303823919,1.9651357493678199,0.3439527301918298
2024-10-03,60740.512269372426,0.785471250111492,0.4753040201623026,0.6476848203777612,0.8376193921956353,0.9110400708862003,0.781782660890197,0.49533812912970376,0.558379051878706,0.47574578223275354,1.0038043748650878,1.9601425591665658,0.34101125772502305
2024-10-04,62104.674280311265,0.8175142050018448,0.4856165471507019,4.702288102007743,0.8270531138324418,0.9101006381988759,0.7815117724575131,0.4910946159858599,0.557575811512369,0.4754975193890078,0.8262308509244335,1.9550854962093336,0.3369525433327293
2024-10-05,62075.343850140736,0.8167074387856789,0.4858376184803448,4.380848415608917,0.8147466923089157,0.9090792261950087,0.7811598160047108,0.4867554053242714,0.5567423023296847,0.47522138743138703,0.609603148360898,1.947274253687377,0.3307992954667395
2024-10-06,62824.62368955884,0.8304268204726108,0.4918495540443614,4.047823616046491,0.8065831524468018,0.9079147621639028,0.7807717923582183,0.4835549206634194,0.5558519572866838,0.47493596002297545,0.5255130059856705,1.9390151318023796,0.3239031326049795
2024-10-07,62306.87463422899,0.8159991079557891,0.4882963452713088,4.2412291773197275,0.8046426614526491,0.9065888750102937,0.7804166368714343,0.48252238634244043,0.554895520858265,0.474668057382024,0.6944956602990847,1.9314814083682794,0.31863750470819474
2024-10-08,62184.59412909599,0.8038136909236225,0.4819926370858011,15.019179789061903,0.807000429441289,0.9052207401352961,0.7801070307919784,0.483280941623737,0.5539143458182912,0.4744245383594555,1.085086797872535,1.9236158311685734,0.31622717056842065
2024-10-09,60591.1857899384,0.7637937981835878,0.4687846101837867,1.8606071387615144,0.8048180444906609,0.903892467456151,0.7797759888094848,0.4825259046255153,0.552938707175142,0.47417996381641137,1.252029130653533,1.9164118503705856,0.3147430666293758
2024-10-10,60232.825862985264,0.7554435383819378,0.4648256153795211,0.3979551844762078,0.8005283713864388,0.9027250467536302,0.7793711344252311,0.48102898965654656,0.5520233391549921,0.47390865071254484,1.1824484459970495,1.9128487305629638,0.3131348608286637
2024-10-11,62401.4271592908,0.8248273677181018,0.4830862926065927,7.471532059783937,0.8015731089173327,0.9016976461705172,0.7789544050582214,0.4806675247216738,0.5511552419355474,0.47362690484655245,1.24859856780655,1.9126976549459196,0.3130309552522841
2024-10-12,63185.402645996015,0.8484011658877578,0.4884934025691506,28.13502809747358,0.8061007842176297,0.9008788519059139,0.778554316110248,0.48104692244864605,0.550394226576584,0.4733265647785985,1.514280416910353,1.9166774358394862,0.316361905366742
2024-10-13,62799.2082591529,0.8325630132330639,0.48522712909399,3.815418310684693,0.8064059546119802,0.9001862848260096,0.7781531092960743,0.48010086174145006,0.549700315678933,0.47300679856431954,1.5058334097296415,1.9208850460673461,0.32040307412154767
2024-10-14,66058.75896604046,0.9146240032526116,0.5104150568901322,16.10545580915076,0.820495225368669,0.8997242845514166,0.7778733061720304,0.4832606776869964,0.549124683501707,0.47270236196108256,1.696448403612262,1.9271603192682116,0.3262876920285893
2024-10-15,67025.20275302984,0.9347296385130236,0.5164488010001925,21.10370592050356,0.8391975035957264,0.8994648210715059,0.7777348057449358,0.48818298681762373,0.5486316336822377,0.4724387820481107,1.7450370642088857,1.9340997880712005,0.3347151774449859
2024-10-16,67642.15174768808,0.940355597903184,0.5196981971795502,25.257106168712756,0.864420617841383,0.8994179755419464,0.7777180962879194,0.49545635638844704,0.5481937479325183,0.47223624119407126,2.1176377349802933,1.945085348520922,0.3432295196566987
2024-10-17,67316.26328916375,0.9320883113470716,0.5171363079899962,11.349898158804274,0.8896555854078306,0.8995806833952456,0.7777467199407029,0.5029293124756579,0.5477807744017794,0.4720902492273777,2.5962983996875666,1.9624391125573704,0.34835170969231444
2024-10-18,68446.84003451427,0.9477064027281982,0.5238567481289883,23.433163221366343,0.9072097332664157,0.8999332888235073,0.7777763689348657,0.5087536632645715,0.5474058599216157,0.47198167758690956,2.7595915679143466,1.9815520681104344,0.35057039364959486
2024-10-19,68369.9047054396,0.9459459556677832,0.5234342057314105,28.159152135999495,0.9211447032349909,0.9003916814711178,0.7777732451558969,0.5137452065734658,0.5470218699311442,0.4719046095346046,2.7597140065541725,1.9994641189021165,0.3513334563077686
2024-10-20,68937.60773716363,0.9662822207181868,0.5262715103747512,140.75133405068186,0.9402474471614369,0.9010639989635792,0.7777114005936249,0.5196086896135744,0.5466463266516881,0.47185903289160325,3.2751346404788406,2.026249558546777,0.3487079465532571
2024-10-21,67409.96019324688,0.9202782928114888,0.5142034838652362,18.268631578278537,0.9410552028127052,0.9017081612532388,0.777645650142544,0.5201498934671607,0.5462413527174933,0.4718220975406758,3.2931385523265932,2.050439054546916,0.3443951401819775
2024-10-22,67346.73406074244,0.9228090671378448,0.5139999899839927,4.411023792511611,0.9393522640448225,0.9023145701933798,0.7775880168448609,0.5198000633219894,0.5458245420570166,0.47178721510521543,3.0695182885994297,2.070461535344398,0.3421785978050941
2024-10-23,66678.70706327811,0.8899323016534055,0.5077173814275079,2.903484129435565,0.9321489360091398,0.902837565230402,0.7775572505889327,0.5180885182145547,0.5454027464350159,0.4717462768398039,2.76049027306408,2.085938543378167,0.3423213473508586
2024-10-24,68170.20984258495,0.9441623026943444,0.5186876353656168,9.835925528557883,0.9338737919158931,0.9034244771783381,0.777530923204918,0.5183101364110719,0.5450049691339205,0.4717046799423335,2.74003781333793,2.1011079176468126,0.34279238160211045
2024-10-25,66501.35095598946,0.8775515029398351,0.5046437727221664,5.8457422740238485,0.9238516633746984,0.9039322551898752,0.7775427675604594,0.5155654256386688,0.5446216785768747,0.471648652876699,2.5416894317850205,2.112971814088168,0.3438294699549628
